15:08:50 | LOCK_ACQUIRED | sim=0.57
15:16:24 | MOVE_LEFT | nose_x=0.39
15:16:24 | BLINK | EAR=0.21
15:16:24 | MOVE_LEFT | nose_x=0.40
15:16:25 | MOVE_LEFT | nose_x=0.40
15:16:27 | MOVE_LEFT | nose_x=0.40
15:16:28 | BLINK | EAR=0.21
15:16:28 | SMILE | ratio=0.48
15:16:28 | MOVE_LEFT | nose_x=0.41
15:16:29 | MOVE_LEFT | nose_x=0.45
15:16:30 | BLINK | EAR=0.22
15:16:30 | MOVE_LEFT | nose_x=0.45
15:16:31 | MOVE_LEFT | nose_x=0.45
15:16:32 | MOVE_LEFT | nose_x=0.43
15:16:33 | MOVE_LEFT | nose_x=0.43
15:16:34 | MOVE_LEFT | nose_x=0.42
15:16:36 | MOVE_RIGHT | nose_x=0.64
15:16:37 | MOVE_RIGHT | nose_x=0.67
15:16:38 | MOVE_LEFT | nose_x=0.48
15:16:38 | SMILE | ratio=0.45
15:16:38 | MOVE_LEFT | nose_x=0.44
15:16:39 | BLINK | EAR=0.19
15:16:39 | MOVE_LEFT | nose_x=0.40
15:16:39 | BLINK | EAR=0.22
15:16:39 | MOVE_LEFT | nose_x=0.44
15:16:40 | MOVE_LEFT | nose_x=0.41
15:16:41 | BLINK | EAR=0.20
15:16:41 | MOVE_LEFT | nose_x=0.41
15:16:42 | MOVE_LEFT | nose_x=0.42
15:16:42 | BLINK | EAR=0.21
15:16:42 | MOVE_LEFT | nose_x=0.42
15:16:43 | MOVE_LEFT | nose_x=0.45
15:16:44 | BLINK | EAR=0.22
15:16:44 | MOVE_LEFT | nose_x=0.46
15:16:44 | BLINK | EAR=0.18
15:16:44 | MOVE_LEFT | nose_x=0.46
15:16:44 | BLINK | EAR=0.21
15:16:44 | MOVE_LEFT | nose_x=0.46
15:16:51 | MOVE_LEFT | nose_x=0.43
15:16:52 | MOVE_LEFT | nose_x=0.41
15:16:53 | MOVE_LEFT | nose_x=0.42
15:16:54 | MOVE_LEFT | nose_x=0.42
15:16:54 | BLINK | EAR=0.19
15:16:54 | MOVE_LEFT | nose_x=0.42
15:16:55 | BLINK | EAR=0.18
15:16:55 | MOVE_LEFT | nose_x=0.41
15:16:55 | BLINK | EAR=0.21
15:16:55 | MOVE_LEFT | nose_x=0.41
15:16:55 | BLINK | EAR=0.21
15:16:55 | MOVE_LEFT | nose_x=0.41
15:16:56 | BLINK | EAR=0.18
15:16:56 | MOVE_LEFT | nose_x=0.41
15:16:57 | MOVE_LEFT | nose_x=0.49
15:16:58 | MOVE_LEFT | nose_x=0.50
15:16:59 | MOVE_LEFT | nose_x=0.49
15:17:00 | MOVE_LEFT | nose_x=0.40
15:17:01 | MOVE_LEFT | nose_x=0.39
15:17:02 | MOVE_LEFT | nose_x=0.39
15:17:03 | BLINK | EAR=0.18
15:17:03 | MOVE_LEFT | nose_x=0.39
15:17:03 | BLINK | EAR=0.14
15:17:03 | MOVE_LEFT | nose_x=0.39
15:17:03 | BLINK | EAR=0.14
15:17:03 | MOVE_LEFT | nose_x=0.39
15:17:04 | BLINK | EAR=0.15
15:17:04 | MOVE_LEFT | nose_x=0.39
15:17:04 | BLINK | EAR=0.13
15:17:04 | MOVE_LEFT | nose_x=0.39
15:17:04 | BLINK | EAR=0.14
15:17:04 | MOVE_LEFT | nose_x=0.39
15:17:05 | BLINK | EAR=0.12
15:17:05 | MOVE_LEFT | nose_x=0.39
15:17:06 | MOVE_LEFT | nose_x=0.39
15:17:06 | BLINK | EAR=0.21
15:17:06 | MOVE_LEFT | nose_x=0.39
15:17:07 | MOVE_LEFT | nose_x=0.49
15:17:08 | MOVE_LEFT | nose_x=0.43
15:17:09 | MOVE_LEFT | nose_x=0.42
15:17:10 | BLINK | EAR=0.21
15:17:10 | MOVE_LEFT | nose_x=0.42
15:17:10 | BLINK | EAR=0.17
15:17:10 | MOVE_LEFT | nose_x=0.42
15:17:10 | BLINK | EAR=0.21
15:17:10 | MOVE_LEFT | nose_x=0.42
15:17:11 | BLINK | EAR=0.16
15:17:11 | MOVE_LEFT | nose_x=0.42
15:17:11 | BLINK | EAR=0.15
15:17:11 | MOVE_LEFT | nose_x=0.42
15:17:12 | BLINK | EAR=0.20
15:17:12 | MOVE_LEFT | nose_x=0.44
15:17:13 | MOVE_LEFT | nose_x=0.40
15:17:14 | MOVE_LEFT | nose_x=0.39
15:17:15 | MOVE_LEFT | nose_x=0.40
15:17:16 | MOVE_LEFT | nose_x=0.39
15:17:17 | BLINK | EAR=0.21
15:17:17 | MOVE_LEFT | nose_x=0.39
15:17:18 | BLINK | EAR=0.19
15:17:18 | MOVE_LEFT | nose_x=0.39
15:17:18 | BLINK | EAR=0.22
15:17:18 | MOVE_LEFT | nose_x=0.39
15:17:18 | BLINK | EAR=0.22
15:17:18 | MOVE_LEFT | nose_x=0.40
15:17:19 | BLINK | EAR=0.20
15:17:19 | MOVE_LEFT | nose_x=0.39
15:17:19 | BLINK | EAR=0.19
15:17:19 | MOVE_LEFT | nose_x=0.39
15:17:19 | BLINK | EAR=0.17
15:17:20 | MOVE_LEFT | nose_x=0.48
15:17:20 | BLINK | EAR=0.18
15:17:20 | MOVE_LEFT | nose_x=0.47
15:17:20 | BLINK | EAR=0.21
15:17:20 | MOVE_LEFT | nose_x=0.46
15:17:21 | BLINK | EAR=0.19
15:17:21 | MOVE_LEFT | nose_x=0.45
15:17:22 | MOVE_LEFT | nose_x=0.44
15:17:23 | MOVE_LEFT | nose_x=0.45
15:17:24 | MOVE_RIGHT | nose_x=0.60
15:17:25 | MOVE_RIGHT | nose_x=0.61
15:17:26 | BLINK | EAR=0.18
15:17:26 | MOVE_LEFT | nose_x=0.47
15:17:27 | MOVE_LEFT | nose_x=0.37
15:17:28 | MOVE_LEFT | nose_x=0.33
15:17:29 | MOVE_LEFT | nose_x=0.49
15:17:30 | BLINK | EAR=0.11
15:17:30 | MOVE_LEFT | nose_x=0.49
15:17:31 | MOVE_LEFT | nose_x=0.44
15:17:31 | SMILE | ratio=0.45
15:17:31 | MOVE_LEFT | nose_x=0.43
15:17:32 | MOVE_LEFT | nose_x=0.42
15:17:33 | MOVE_LEFT | nose_x=0.37
15:17:34 | MOVE_LEFT | nose_x=0.14
15:17:34 | BLINK | EAR=0.22
15:17:34 | MOVE_LEFT | nose_x=0.23
15:17:36 | MOVE_LEFT | nose_x=0.50
15:17:37 | MOVE_LEFT | nose_x=0.50
15:17:37 | BLINK | EAR=0.12
15:17:37 | MOVE_LEFT | nose_x=0.50
15:17:38 | MOVE_RIGHT | nose_x=0.64
15:17:39 | MOVE_RIGHT | nose_x=0.71
15:17:40 | MOVE_LEFT | nose_x=0.49
15:17:41 | MOVE_LEFT | nose_x=0.47
15:17:42 | BLINK | EAR=0.20
15:17:42 | MOVE_LEFT | nose_x=0.46
15:17:45 | MOVE_LEFT | nose_x=0.47
15:17:47 | MOVE_LEFT | nose_x=0.49
15:17:48 | MOVE_LEFT | nose_x=0.44
15:17:50 | MOVE_LEFT | nose_x=0.43
15:17:51 | LOCK_LOST | Target disappeared
15:17:52 | LOCK_ACQUIRED | sim=0.50
15:17:52 | MOVE_LEFT | nose_x=0.41
15:17:54 | MOVE_LEFT | nose_x=0.44
15:17:56 | BLINK | EAR=0.16
15:17:57 | BLINK | EAR=0.19
15:17:58 | MOVE_LEFT | nose_x=0.49
15:17:58 | BLINK | EAR=0.15
15:17:58 | MOVE_LEFT | nose_x=0.48
15:17:59 | BLINK | EAR=0.22
15:17:59 | MOVE_LEFT | nose_x=0.49
15:18:00 | MOVE_LEFT | nose_x=0.42
15:18:00 | SMILE | ratio=0.45
15:18:00 | MOVE_LEFT | nose_x=0.45
15:18:01 | BLINK | EAR=0.13
15:18:01 | MOVE_LEFT | nose_x=0.49
15:18:02 | SMILE | ratio=0.45
15:18:02 | MOVE_LEFT | nose_x=0.43
15:18:03 | SMILE | ratio=0.45
15:18:03 | MOVE_LEFT | nose_x=0.46
15:18:03 | BLINK | EAR=0.20
15:18:03 | MOVE_LEFT | nose_x=0.47
15:18:04 | MOVE_LEFT | nose_x=0.44
15:18:05 | MOVE_LEFT | nose_x=0.39
15:18:06 | MOVE_LEFT | nose_x=0.39
15:18:07 | MOVE_LEFT | nose_x=0.38
15:18:08 | MOVE_LEFT | nose_x=0.38
15:18:10 | MOVE_LEFT | nose_x=0.36
15:18:11 | MOVE_LEFT | nose_x=0.40
15:18:12 | MOVE_LEFT | nose_x=0.40
15:18:13 | MOVE_LEFT | nose_x=0.41
15:18:14 | MOVE_LEFT | nose_x=0.41
15:18:15 | MOVE_LEFT | nose_x=0.41
15:18:16 | MOVE_LEFT | nose_x=0.41
15:18:17 | MOVE_LEFT | nose_x=0.40
15:18:18 | MOVE_LEFT | nose_x=0.40
15:18:19 | MOVE_LEFT | nose_x=0.41
15:18:20 | MOVE_LEFT | nose_x=0.40
15:18:21 | MOVE_LEFT | nose_x=0.41
15:18:22 | BLINK | EAR=0.22
15:18:22 | MOVE_LEFT | nose_x=0.41
15:18:23 | MOVE_LEFT | nose_x=0.41
15:18:24 | MOVE_LEFT | nose_x=0.42
15:18:25 | MOVE_LEFT | nose_x=0.45
15:18:26 | MOVE_LEFT | nose_x=0.45
15:18:26 | BLINK | EAR=0.15
15:18:26 | MOVE_LEFT | nose_x=0.46
15:18:27 | BLINK | EAR=0.18
15:18:27 | MOVE_LEFT | nose_x=0.45
15:18:28 | MOVE_LEFT | nose_x=0.40
15:18:29 | BLINK | EAR=0.18
15:18:29 | MOVE_LEFT | nose_x=0.41
15:18:30 | MOVE_LEFT | nose_x=0.48
15:18:30 | BLINK | EAR=0.22
15:18:30 | MOVE_LEFT | nose_x=0.48
15:18:31 | BLINK | EAR=0.18
15:18:31 | MOVE_LEFT | nose_x=0.41
15:18:32 | MOVE_LEFT | nose_x=0.42
15:18:33 | LOCK_LOST | Target disappeared
15:18:42 | LOCK_ACQUIRED | sim=0.69
15:18:42 | MOVE_LEFT | nose_x=0.40
15:18:43 | MOVE_LEFT | nose_x=0.46
15:18:44 | MOVE_RIGHT | nose_x=0.60
15:18:44 | BLINK | EAR=0.19
15:18:44 | MOVE_LEFT | nose_x=0.49
15:18:45 | MOVE_LEFT | nose_x=0.41
15:18:46 | MOVE_LEFT | nose_x=0.42
15:18:47 | MOVE_LEFT | nose_x=0.42
15:18:48 | MOVE_LEFT | nose_x=0.41
15:18:49 | BLINK | EAR=0.22
15:18:49 | MOVE_LEFT | nose_x=0.41
15:18:49 | BLINK | EAR=0.21
15:18:49 | MOVE_LEFT | nose_x=0.41
15:18:50 | MOVE_LEFT | nose_x=0.41
15:18:51 | MOVE_LEFT | nose_x=0.41
15:18:53 | MOVE_LEFT | nose_x=0.41
15:18:54 | MOVE_LEFT | nose_x=0.40
15:18:55 | MOVE_LEFT | nose_x=0.37
15:18:56 | MOVE_LEFT | nose_x=0.38
15:18:57 | MOVE_LEFT | nose_x=0.38
15:18:58 | MOVE_LEFT | nose_x=0.38
15:18:59 | MOVE_LEFT | nose_x=0.38
15:19:00 | MOVE_LEFT | nose_x=0.38
15:19:01 | MOVE_LEFT | nose_x=0.38
15:19:02 | MOVE_LEFT | nose_x=0.38
15:19:03 | MOVE_LEFT | nose_x=0.36
15:19:05 | MOVE_LEFT | nose_x=0.41
15:19:06 | MOVE_LEFT | nose_x=0.41
15:19:07 | MOVE_LEFT | nose_x=0.40
15:19:08 | MOVE_LEFT | nose_x=0.40
15:19:08 | BLINK | EAR=0.16
15:19:08 | MOVE_LEFT | nose_x=0.40
15:19:09 | MOVE_LEFT | nose_x=0.39
15:19:10 | MOVE_LEFT | nose_x=0.38
15:19:11 | MOVE_LEFT | nose_x=0.38
15:19:12 | BLINK | EAR=0.18
15:19:12 | MOVE_LEFT | nose_x=0.46
