15:20:29 | LOCK_ACQUIRED | sim=0.59
15:37:39 | SMILE | ratio=0.45
15:37:39 | MOVE_LEFT | nose_x=0.44
15:37:39 | SMILE | ratio=0.46
15:37:39 | MOVE_LEFT | nose_x=0.44
15:37:39 | SMILE | ratio=0.45
15:37:39 | MOVE_LEFT | nose_x=0.44
15:37:39 | SMILE | ratio=0.46
15:37:39 | MOVE_LEFT | nose_x=0.44
15:37:40 | SMILE | ratio=0.45
15:37:40 | MOVE_LEFT | nose_x=0.44
15:37:41 | MOVE_LEFT | nose_x=0.44
15:37:42 | MOVE_LEFT | nose_x=0.44
15:37:43 | SMILE | ratio=0.47
15:37:43 | MOVE_LEFT | nose_x=0.44
15:37:43 | SMILE | ratio=0.48
15:37:43 | MOVE_LEFT | nose_x=0.44
15:37:44 | SMILE | ratio=0.46
15:37:44 | MOVE_LEFT | nose_x=0.44
15:37:44 | SMILE | ratio=0.48
15:37:44 | MOVE_LEFT | nose_x=0.41
15:37:44 | SMILE | ratio=0.48
15:37:44 | MOVE_LEFT | nose_x=0.39
15:37:44 | BLINK | EAR=0.18
15:37:44 | SMILE | ratio=0.49
15:37:44 | MOVE_LEFT | nose_x=0.40
